agent,time,x,y
4,52.489999999998126,0.5138300814418783,0.9342501164985633
4,52.499999999998124,0.515429870033521,0.9342244027367496
4,52.50999999999812,0.5170298179013949,0.9342120632317885
4,52.51999999999812,0.5186299169582795,0.9342053996735995
4,52.52999999999812,0.5202298647528422,0.9341925157283154
4,52.539999999998116,0.5218297800101933,0.9341760802324178
4,52.549999999998114,0.5234296550797174,0.9341561121195816
4,52.55999999999811,0.5250294823960043,0.9341326273820814
4,52.56999999999811,0.5266292552749362,0.9341056872635896
4,52.57999999999811,0.5282289682177616,0.9340753954652184
4,52.589999999998106,0.529828616299863,0.9340418520935814
4,52.599999999998104,0.5314281946071319,0.9340051313756347
4,52.6099999999981,0.5330276977621531,0.9339652711047011
4,52.6199999999981,0.5346271200063458,0.933922286541385
4,52.6299999999981,0.5362264563106015,0.9338762147704643
4,52.639999999998096,0.5378257556062116,0.9338287283084062
4,52.649999999998094,0.5394253646549899,0.9337939204474878
4,52.65999999999809,0.5410248895201022,0.9337561174727183
4,52.66999999999809,0.5426233442929225,0.9336861276448379
4,52.67999999999809,0.5442249165566595,0.9336098883101536
4,52.689999999998086,0.5458237145820269,0.9335480198685405
4,52.699999999998084,0.5474229984774344,0.9335003264960753
4,52.70999999999808,0.5490226354809987,0.9334664759862207
4,52.71999999999808,0.5506225016494813,0.9334461445368967
4,52.72999999999808,0.552222481682204,0.9334374511891244
4,52.739999999998076,0.5538224497649885,0.9334274001233233
4,52.749999999998074,0.5554224575870419,0.9334041322037324
4,52.75999999999807,0.5570218765048658,0.9333608424283842
4,52.76999999999807,0.5586210799051488,0.9333103665401505
4,52.77999999999807,0.5602202484017267,0.9332586630586559
4,52.78999999999807,0.5618197435406997,0.9332186735599948
4,52.799999999998064,0.5634195233573375,0.9331924207603669
4,52.80999999999806,0.5650194671853468,0.9331795705410324
4,52.81999999999806,0.5666194628087468,0.9331798110126871
4,52.82999999999806,0.5682194419534486,0.9331868325145034
4,52.83999999999806,0.5698192761407506,0.9331660113485584
4,52.849999999998055,0.5714186868342912,0.9331226162665772
4,52.85999999999805,0.5730180055549265,0.9330759375031692
4,52.86999999999805,0.5746172364370854,0.9330263402507406
4,52.87999999999805,0.5762163765219248,0.9329738966133923
4,52.88999999999805,0.5778154239118007,0.9329186984922742
4,52.899999999998045,0.5794143767177249,0.9328608249909783
4,52.90999999999804,0.5810132324942804,0.9328003300231974
4,52.91999999999804,0.5826119629172339,0.9327366394463961
4,52.92999999999804,0.5842108167663216,0.9326762319026172
4,52.93999999999804,0.5858101447528495,0.9326300414523573
4,52.949999999998035,0.5874098134461603,0.9325977242323343
4,52.95999999999803,0.5890096987063068,0.9325789569498275
4,52.96999999999803,0.5906096846422082,0.9325734034625127
4,52.97999999999803,0.5922096812038483,0.9325702765790136
4,52.98999999999803,0.5938096658393271,0.9325633494942969
4,52.999999999998025,0.5954096299335755,0.9325526841480662
4,53.00999999999802,0.5970095655079615,0.9325383636063226
4,53.01999999999802,0.5986094654378373,0.9325204974825452
4,53.02999999999802,0.6002093229962461,0.9324991711411617
4,53.03999999999802,0.6018091312589138,0.9324744214137353
4,53.049999999998015,0.6034088830138087,0.9324462549412552
4,53.05999999999801,0.6050085718143928,0.9324147142485039
4,53.06999999999801,0.6066081925787935,0.9323798926913798
4,53.07999999999801,0.6082077410114557,0.9323418927463041
4,53.08999999999801,0.6098072133574902,0.932300814175589
4,53.099999999998005,0.611406605605098,0.9322567268341401
4,53.109999999998,0.6130059127233084,0.9322096524463033
4,53.119999999998,0.6146051292082888,0.9321595935616827
4,53.129999999998,0.616204249804193,0.9321065597473944
4,53.139999999998,0.6178032709851461,0.9320506081948282
4,53.149999999997995,0.6194024707054728,0.9319995098658098
4,53.15999999999799,0.6210011295361285,0.9319344080330375
4,53.16999999999799,0.6225995406986289,0.931863247374071
4,53.17999999999799,0.6241985308088921,0.9318065589804448
4,53.18999999999799,0.625797959011741,0.931763976396879
4,53.199999999997985,0.6273976731833577,0.9317335459305611
4,53.20999999999798,0.628997364212646,0.9317021185119692
4,53.21999999999798,0.630596986812632,0.9316673817919928
4,53.22999999999798,0.632196576670227,0.9316309733608934
4,53.23999999999798,0.633796373910493,0.9316057996594238
4,53.249999999997975,0.6353963252953404,0.931593917398589
4,53.25999999999797,0.6369961922032482,0.9315695021791599
4,53.26999999999797,0.6385989227506941,0.9315245837375979
4,53.27999999999797,0.6401981233358354,0.9314740184275726
4,53.28999999999797,0.6417972347926365,0.9314207086726396
4,53.299999999997965,0.6433962538831832,0.9313646966352217
4,53.30999999999796,0.6449952393626823,0.9313076142653439
4,53.31999999999796,0.6465945948621585,0.9312623866988384
4,53.32999999999796,0.6481942824776478,0.9312310187705832
4,53.33999999999796,0.6497941779901157,0.9312131417469678
4,53.349999999997955,0.6513941665968398,0.9312084054031271
4,53.35999999999795,0.652994141987612,0.9312164906257256
4,53.36999999999795,0.6545945085778977,0.9312299938230958
4,53.37999999999795,0.6561944815539741,0.9312391255683379
4,53.38999999999795,0.6577943905487341,0.9312251914707097
4,53.399999999997945,0.6593937600116794,0.9311801064886345
4,53.40999999999794,0.6609929081138861,0.931127907785701
4,53.41999999999794,0.6625919631622803,0.9310729322614109
4,53.42999999999794,0.6641909203628609,0.9310151808215009
4,53.43999999999794,0.6657897762638065,0.9309546895256666
4,53.449999999997935,0.6673885293081686,0.9308915378624423
4,53.45999999999793,0.6689874444835822,0.930831118780388
4,53.46999999999793,0.6705865846286391,0.930778832232015
4,53.47999999999793,0.6721864144675119,0.9307368852860575
4,53.48999999999793,0.6737858107847374,0.9306929455998787
4,53.499999999997925,0.6753851234116661,0.9306460585357996
4,53.50999999999792,0.6769843998990157,0.9305978105952019
4,53.51999999999792,0.6785839736492438,0.9305610942075389
4,53.52999999999792,0.6801837862686914,0.9305363719188804
4,53.53999999999792,0.6817835778000154,0.9305105628788396
4,53.549999999997915,0.68338331205779,0.9304814184222927
4,53.55999999999791,0.6849829834403603,0.9304490055875537
4,53.56999999999791,0.6865825864669703,0.9304133782083309
4,53.57999999999791,0.68818211598429,0.9303745902652933
4,53.58999999999791,0.6897816570317324,0.9303363764221108
4,53.599999999997905,0.6913814490843079,0.9303108809160832
4,53.6099999999979,0.6929813943349746,0.9302972080469967
4,53.6199999999979,0.694581324119337,0.9302822543467624
4,53.6299999999979,0.6961812166028287,0.9302637342738145
4,53.6399999999979,0.6977810641952217,0.9302416743434896
4,53.649999999997895,0.699380859625433,0.9302161092544351
4,53.65999999999789,0.7009805966920355,0.9301871201122281
4,53.66999999999789,0.7025802701753922,0.9301548113480486
4,53.67999999999789,0.7041798752021251,0.9301192738962774
4,53.68999999999789,0.705779406836747,0.930080573387358
4,53.699999999997885,0.7073787586637723,0.93002903418937
4,53.70999999999788,0.70897717479352,0.92995774092602
4,53.71999999999788,0.7105754783546576,0.9298841506173782
4,53.72999999999788,0.7121743592393756,0.9298244619683784
4,53.73999999999788,0.7137737068468235,0.9297789553961879
4,53.749999999997875,0.7153733886295353,0.9297472912694513
4,53.75999999999787,0.7169732652664976,0.9297262170307424
4,53.76999999999787,0.718572888662472,0.9296918707074593
4,53.77999999999787,0.7201721598513134,0.9296430741225792
4,53.78999999999787,0.7217716740343606,0.9296038505342402
4,53.799999999997866,0.7233714709696599,0.9295788670288426
4,53.80999999999786,0.7249713757950882,0.9295614458732716
4,53.81999999999786,0.7265712654137526,0.9295426791367939
4,53.82999999999786,0.7281711106643193,0.9295204487055901
4,53.83999999999786,0.7297709051700555,0.9294948244715009
4,53.849999999997856,0.7313706428577004,0.929465869011121
4,53.859999999997854,0.7329703183129899,0.9294336574960277
4,53.86999999999785,0.7345699269196294,0.9293982810741067
4,53.87999999999785,0.7361694639919591,0.9293598055381979
4,53.88999999999785,0.73776892432546,0.9293182620760254
4,53.899999999997846,0.7393683505396125,0.9292752612365881
4,53.909999999997844,0.7409680351831458,0.9292437424528358
4,53.91999999999784,0.7425679188367773,0.9292241466854821
4,53.92999999999784,0.7441677834986796,0.929203360903233
4,53.93999999999784,0.7457675998276875,0.9291791378097968
4,53.949999999997836,0.7473673622845031,0.9291515844523552
4,53.959999999997834,0.7489670651816784,0.9291207663089999
4,53.96999999999783,0.7505667021394657,0.9290866969149513
4,53.97999999999783,0.7521661924820516,0.9290396717866918
4,53.98999999999783,0.7537652720559805,0.9289854148666881
4,53.999999999997826,0.7553642512162584,0.9289282750296951
4,54.009999999997824,0.7569631273019678,0.9288683198515637
4,54.01999999999782,0.7585618740011383,0.9288050398891255
4,54.02999999999782,0.7601607406473749,0.9287449709319405
4,54.03999999999782,0.7617600772385631,0.9286990787025059
4,54.049999999997816,0.7633597274790959,0.9286654568072967
4,54.059999999997814,0.7649593383471552,0.9286299019095869
4,54.06999999999781,0.7665583166288957,0.9285718120069996
4,54.07999999999781,0.7681575124998122,0.9285212554638297
4,54.08999999999781,0.769757088076772,0.9284846187033055
4,54.099999999997806,0.7713569169606708,0.9284615403957726
4,54.109999999997804,0.7729566432745067,0.928432381370848
4,54.1199999999978,0.7745564128992464,0.9283955463272727
4,54.1299999999978,0.7761560371165309,0.9283610991804452
4,54.1399999999978,0.7777558964434905,0.928340240016227
4,54.149999999997796,0.7793559392006001,0.9283252753855515
4,54.159999999997794,0.7809558013556814,0.9283042961651959
4,54.16999999999779,0.7825556159188652,0.928279956125506
4,54.17999999999779,0.7841553766046825,0.9282523003638792
4,54.18999999999779,0.7857550769591496,0.9282213508224374
4,54.199999999997786,0.7873547105426915,0.9281871235115596
4,54.209999999997784,0.7889543128908444,0.9281512678673735
4,54.21999999999778,0.7905541259562318,0.9281273446616456
4,54.22999999999778,0.7921540426432351,0.9281110484811207
4,54.23999999999778,0.793753920066856,0.928091268804946
4,54.249999999997776,0.7953537515111232,0.9280680655785918
4,54.259999999997774,0.7969535304200637,0.928041485479121
4,54.26999999999777,0.7985532499699198,0.9280115452005966
4,54.27999999999777,0.8001529036709524,0.9279782717005697
4,54.28999999999777,0.8017524860849881,0.9279417308829219
4,54.299999999997766,0.8033519927383279,0.9279020112437402
4,54.309999999997764,0.8049514196731884,0.9278592011609996
4,54.31999999999776,0.8065507627216325,0.9278133638217809
4,54.32999999999776,0.808150017677117,0.927764549270074
4,54.33999999999776,0.80974918061822,0.9277128077451855
4,54.349999999997756,0.8113482482638006,0.9276582000856545
4,54.359999999997754,0.8129471953922746,0.9276002055026191
4,54.36999999999775,0.814546176238047,0.9275431315891189
4,54.37999999999775,0.8161453093864366,0.9274847960747422
4,54.38999999999775,0.8177443414106229,0.9274293016768488
4,54.399999999997746,0.819343799987177,0.9273878746220607
4,54.409999999997744,0.82094355485516,0.9273601410553197
4,54.41999999999774,0.8225435633459315,0.9273360919410879
4,54.42999999999774,0.8241432671792845,0.9273057259597689
4,54.43999999999774,0.8257428449901607,0.9272649001356722
4,54.449999999997736,0.82734236858273,0.9272258681447882
4,54.459999999997734,0.8289418152105933,0.9271838000125254
4,54.46999999999773,0.8305411804303734,0.9271387427122489
4,54.47999999999773,0.8321404600700887,0.9270907435067429
4,54.48999999999773,0.833739650227094,0.9270398499469802
4,54.499999999997726,0.8353388042398469,0.9269877004957681
4,54.509999999997724,0.8369382880499862,0.926947260942329
4,54.51999999999772,0.8385380609559131,0.9269205924856705
4,54.52999999999772,0.8401380017125127,0.9269073680813777
4,54.53999999999772,0.8417379973578781,0.9269072442416008
4,54.549999999997716,0.8433379433084817,0.92691988244161
4,54.559999999997714,0.8449379527010052,0.9269427921128502
