0,1,2,3
0.07681095847649368,0.09460681752908286,0.09076929452341184,0.08953672275957694
0.07665969611908538,0.0947042446843857,0.09093558571835011,0.0894736986565113
0.07651262293602253,0.09482403984582129,0.09110569930154391,0.08936139277095968
0.0763758926414128,0.0949446902960429,0.0912770162675891,0.08924839860251844
0.07624646416444872,0.09506756017005802,0.09145821767629639,0.08915814188564124
0.07610088648518423,0.09520626441297107,0.09164452242657492,0.08905022725087618
0.07597683239578226,0.09535471486579421,0.09181004582810802,0.08893352282161476
0.07585688317060185,0.09551730647857647,0.09193077757265862,0.0888256575737686
0.07565463488445284,0.09568251485077639,0.09198902441891078,0.08871959026794472
0.07543688468009022,0.09584925566740621,0.0920416117866701,0.08861477043167525
0.07524221316117058,0.09601646444819878,0.09208740201830756,0.08850484183324017
0.07505557062073843,0.09619847716956266,0.09212584815279193,0.08839490663408915
0.07488224921929615,0.09639533023971775,0.09215672626955389,0.08828538252296891
0.07472138523290907,0.09660105328824362,0.09217877345615251,0.0881791527665644
0.074577140360261,0.09681147014224799,0.09218352068663381,0.08806705045781406
0.0744597747236794,0.0970823852529508,0.09218232012254737,0.08796262388085672
0.07436527045427582,0.09735635535926686,0.092175753189598,0.08786581812773805
0.07427611451691112,0.09763435947980986,0.0921447662157479,0.08778099978011694
0.07419612787730656,0.09791644098059502,0.09211069043887805,0.08770040669960388
0.07413135469331802,0.09820304088428669,0.09207467529260532,0.08761560135678645
0.07409008655050979,0.09846737237061824,0.09203794148574647,0.08755924226095237
0.07401032885529674,0.09872122645691855,0.09200207967083003,0.08751703163922235
0.07390767503285862,0.09896565529168075,0.09197115592238556,0.08748175343645191
0.0737940989307262,0.09921614115410973,0.0919423781841779,0.08745240604204806
0.07368160662554968,0.09946192451071285,0.09191629072110662,0.08742121989617399
0.0735735157429834,0.0997098780816835,0.09189337038437422,0.0873816183512695
0.07345761137366177,0.09997633385563624,0.09187410739256564,0.0873309953307088
0.07333370820661902,0.10024990057718705,0.09185241939063624,0.08727667646179646
0.07320253663587264,0.10040188954101559,0.09186148119972026,0.08720545873850784
0.0730732139064254,0.10051996162083672,0.09188827804445372,0.08710435936231106
0.07296694359956306,0.1006062356224949,0.09191995506175703,0.0870059234218109
0.0728736766513295,0.10068612200146358,0.0919559775029021,0.0869083612042884
0.07277845973865454,0.10075468382994628,0.0919917075147358,0.08681485957190292
0.07268111724529984,0.10080627178111883,0.09201910047609864,0.08672719317036866
0.07258090798226952,0.10084227564923903,0.09204941604037221,0.0866471900713347
0.07249107680861729,0.10087218617446375,0.09208168208149281,0.0865779072428388
0.07241490070736288,0.10089929436478591,0.09211242757907641,0.08651891036569748
0.07234048838245997,0.10092721298111271,0.09214359109444485,0.0864662589122639
0.07226450168384878,0.1009635424323163,0.09216704255764899,0.08642661409417726
0.07217433180868106,0.1010105181244338,0.09218605962297993,0.08638082600226225
0.07207886859854444,0.10106491067692017,0.09220251896293671,0.08639163353004717
0.0719789073267924,0.10112906048012194,0.09221123309212598,0.08638611903209585
0.07186484996238969,0.10120667376232334,0.09216566222590908,0.08636214462834096
0.0717310216726999,0.1013112484120049,0.09211633585234326,0.08632507210392303
0.07158808101741816,0.10143473482786997,0.09206203887223756,0.08627523966137032
0.07139683623758933,0.1015784770955436,0.09199330120329298,0.08620843203285006
0.07118203823381236,0.10171002085902042,0.09191412438116972,0.08614873833103459
0.07096762410947183,0.10183994060707204,0.0918298963700168,0.08614256547171364
0.07074672461357798,0.10198366098480068,0.091741426740856,0.08613779472428039
0.07051006531691878,0.10214088419211699,0.09164024993399388,0.08612555545168175
0.07027842563254695,0.10231100749516849,0.09140854470308415,0.08610266188170372
0.07005442313243432,0.10247971656399646,0.09108479539389955,0.08606993348851935
0.06983899636355409,0.10264787161373973,0.09076566129270855,0.08602411809269013
0.06963287595216637,0.10282942443845983,0.09044987111127012,0.08596961420477016
0.06944063878562727,0.10302113037256778,0.0901431671545936,0.08591008946331904
0.06926859519694756,0.10322161173114247,0.08984004307634404,0.08583978409605339
0.06910380355757936,0.10343057259036527,0.08954141588678038,0.08575773085636551
0.06891576477014531,0.1036514117467859,0.08924645102150168,0.08567864850094821
0.06875893669605737,0.10387851398015069,0.08894644112078089,0.08560502205565552
0.06862463296829853,0.1040886042888737,0.0886529115135822,0.0855249889547077
0.06854721627663214,0.10427120948671821,0.08838251482988868,0.08544408398859211
0.06849990660872893,0.104476771629157,0.08812189375723549,0.08537268009903462
0.06849382451862589,0.10469507568160541,0.08787036735793637,0.0853641741959265
0.06850533218340789,0.10492554926604167,0.0876149524551116,0.08535929557360626
0.06851854975319681,0.10517235227179536,0.08736277106948093,0.08535021362884186
0.06854208353704977,0.1054198829422157,0.08708663858044861,0.0853366459348159
0.06857764935811979,0.10566832317301247,0.08679242546428259,0.08532160759733468
0.06862789223321256,0.10594792639920793,0.08650800242673257,0.0853049443168653
0.06869755219145747,0.1062189963892695,0.08624741536309408,0.08528459947053527
0.06878496364370809,0.10643373243299727,0.08600379714168324,0.0852583235755265
0.06887264711194586,0.10663237404013931,0.08577078480386706,0.08527215228451078
0.06892505051862724,0.10681985174597261,0.08554866256790955,0.08529205482936542
0.0690107302942378,0.10700929346720152,0.08536717709057491,0.08534331036673659
0.0691187522032529,0.10719063666764828,0.08520054159534875,0.08544553989245957
0.06923060892893775,0.10736116042800747,0.08505401363504136,0.08554848167973882
0.06934568934577434,0.10754121512874168,0.0849493600894994,0.08564638055822564
0.06946416275490801,0.10768573839478113,0.08486028137916612,0.08575934081037662
0.06958689009714043,0.10782033474266957,0.08479557536797165,0.08593242064100229
0.06971574869593423,0.107943025842145,0.08474273869464768,0.08610654321047777
0.06984963208525906,0.10804903326096316,0.08470427663299616,0.08628149219101586
0.06997958522910175,0.10814722860018332,0.0846763374790136,0.08644392544970403
0.07008374536915563,0.1082378029311979,0.08465884989708598,0.0865817779495924
0.07019057165826531,0.10830385117762067,0.08465129022706634,0.08669134468010373
0.070299998660359,0.10833892462229437,0.08465529917553667,0.08677725487970821
0.07039887358047776,0.10836603071676895,0.08464263077492304,0.08684739745123463
0.0704725051875881,0.10837894251474775,0.08463071180243344,0.08690527009345675
0.07054703787405281,0.1083785481164621,0.08462785072482559,0.08695653261153617
0.07062203260264523,0.10837049084456984,0.08463783595503407,0.08701472764182114
0.07069925594690774,0.10835442225468526,0.08465715256679789,0.08706359371758485
0.07077674779707428,0.10833849187578852,0.08467788460881838,0.08711690354213524
0.0708384513776765,0.10828534337275966,0.0847137180295743,0.0871646616237069
0.07090562703323856,0.10822379827266462,0.08476088079324418,0.0872086073624074
0.0709788910763457,0.10815831579475475,0.08482050501192549,0.08722572370386913
0.0710583121364003,0.10810031110136756,0.08489433945319268,0.08721450501057801
0.07114517904217921,0.10804189752926513,0.08497461613398227,0.08719382524481901
0.07124074492726568,0.1079831117945638,0.08506101930194393,0.08716943457780553
0.07134110988370103,0.1079020354516803,0.08515147523153885,0.08714680180983475
0.07143507604189703,0.10780834597959178,0.08524584385064088,0.08712851490151007
0.07154924521846891,0.10771090918644384,0.08534398328332421,0.0871175880301705
0.07169998935985708,0.10762590880865967,0.0854485243801964,0.087114338812918
0.07186390318447074,0.10755426523791449,0.08555871917726465,0.08710721455249622
0.07203994629655414,0.10749631041374672,0.08567103938450556,0.08710489033715518
0.07222492204680059,0.10744994859604858,0.0857850143608424,0.08710670396488761
0.07241975388630444,0.10741140611502831,0.08590051513671253,0.08711424912620244
0.07261618682202758,0.10738588608907841,0.08601726011958255,0.08712670115514948
0.07283417879682022,0.10735786564504282,0.08613792461483838,0.08713486662867342
0.07305629708919371,0.10731528133092073,0.0862499640330603,0.08713271133120624
0.07321263202567817,0.10729353537944865,0.08636109152250677,0.08713160038715219
0.07333295935418006,0.10728131156071809,0.08647310384481523,0.08711836348476568
0.07345878027654072,0.1072576362138911,0.08658729623653783,0.0871043969595112
0.07357423344608335,0.1072404622329266,0.08671919580824623,0.08709438471812479
0.07365569084101081,0.10722862745605449,0.08685046406698031,0.08708540004785231
0.07370117676841269,0.10723680522928816,0.08697850248349992,0.08707792616319288
0.07372083124763325,0.10724907296273004,0.08710614347564291,0.08707241536252115
0.0737386846486877,0.1072623303412509,0.08723308154565255,0.08706950344363042
0.07375727165854574,0.10727828676113996,0.08735938176788853,0.08707511604919198
0.07376941534768565,0.10729404635653655,0.08748511333227696,0.08709776382195264
0.07377478685475464,0.10730638519130552,0.08761060813374921,0.08715268354625824
0.07379198402640628,0.10734403547545522,0.08773628564189753,0.08721553667299703
0.07382006366309248,0.10735914251786349,0.08786276493940039,0.0872829456368049
0.07386323492066761,0.10735348983112478,0.08798333237524542,0.08737387132257438
0.07390868248344357,0.10729481976326598,0.08809103794953634,0.08748440677264972
0.07395429962604314,0.1072346588569159,0.08820583835141328,0.08759955119701046
0.07399446108948463,0.10717160952556554,0.08832056227977018,0.08772194078791433
0.07401904475126984,0.10709657984964435,0.08843525179215811,0.08785047547971145
0.07402290770503175,0.10701683079000918,0.08854998183810096,0.08798208910641461
0.07399620042705851,0.10693317968370418,0.08866330307785295,0.08811334469583448
0.07396302761128351,0.1068456615837975,0.08874188780148692,0.0882445799936349
0.07391621427296387,0.10675367408028232,0.08881460648436994,0.08836352015331081
0.07388108994524846,0.1066551348531972,0.08886769776473798,0.0884657587240503
0.07385675986074261,0.10654560256105651,0.08891589192638522,0.08856144452780876
0.07383789991990374,0.10642060027942525,0.08895322097914256,0.08862394082560744
0.073821119717798,0.10626703197693513,0.08897952668807077,0.08866220056548559
0.07379588545552382,0.10609090123761074,0.08900827120462174,0.08864606827077064
0.07376521255646758,0.10590541880987439,0.08903879073463856,0.0885601710269784
0.07373954099074598,0.10572018126065524,0.08906307181845696,0.08844903864890602
0.07372657488581826,0.10555534440903434,0.0890766071069108,0.08832217808233522
0.0737220706228608,0.105355544020858,0.08907960743901554,0.08818886626356705
0.07372328760789403,0.10511998256698707,0.08908353987738266,0.08808274160520528
0.07372917050786647,0.10489082126526936,0.08908236804451021,0.08799988727702289
0.07373966175821933,0.10465016924454211,0.08908384830712487,0.08790994164830396
0.07375519185090267,0.10442035786517688,0.08907418788944578,0.08780398591105859
0.07377561031621231,0.10420622285351394,0.08905592687512243,0.08767881611828736
0.07377563057897568,0.10400827866361359,0.08903328672876558,0.08753090217304273
0.07372895594207299,0.1038265923353293,0.08900632596864273,0.08735772437523648
0.07370792613798359,0.10367059836663928,0.08897766291861212,0.08714054873811139
0.07368514468135312,0.10352706447917072,0.08894637206551088,0.08687635196408264
0.0735947721040722,0.10340008890822566,0.08891942362475704,0.08656428899518527
0.07345755158032821,0.1033115354384088,0.08888822105630177,0.08624336017306387
0.07331024473564843,0.1032317589417595,0.08885722032681072,0.08592466104199149
0.07315375217737631,0.1031623686298723,0.08882848502158168,0.08560812598698421
0.07299559462798212,0.10312172181603169,0.08880146141261437,0.08528645419073469
0.07284592830422329,0.10310001155893257,0.08877615946807273,0.08496200031024384
0.07270419093444003,0.10309859366597199,0.08875241915096413,0.08463912058148647
0.0725712624732523,0.10311549305397384,0.08873067949467241,0.0843304387611936
0.07244769709442124,0.1031818762809384,0.08871135630813931,0.08402124109655139
0.07233406130633213,0.10327038884914055,0.08869515119423252,0.08372304414643295
0.07222783544073318,0.10337542115493369,0.08868262045281249,0.08341455192052173
0.07213835782672454,0.10349707109941933,0.0887040102802436,0.08310570760315825
0.07205721386009735,0.10362826986485799,0.08874751754382831,0.08279427070167376
0.07193459403488026,0.10377143562117512,0.0887956998922873,0.08250186950379401
0.07179950256601123,0.10393822045535489,0.08884889135792659,0.08226071012099748
0.07168318124590752,0.10411921404299235,0.08888372470134326,0.08202129618143437
0.07158387834457117,0.10430481519648396,0.0889188549465298,0.08177701922479434
0.0714974602392585,0.10450323140215843,0.08896193641937551,0.08151616435909212
0.07141868806422906,0.10471195885385684,0.08898231463814896,0.08123643508570678
0.07134305875486502,0.10492454971362629,0.08898764304825563,0.08094430394361002
0.07121654878641256,0.10514169337811567,0.08899781257260275,0.0806403184569936
0.07109922684185035,0.10537070165113492,0.0890154512403073,0.08032924481143827
0.0709630821152581,0.10561048089763948,0.08904071967185932,0.08001462586028937
0.07084176189501176,0.105854836362597,0.08907137113516923,0.07969197382505512
0.0707363872961833,0.10609893354231371,0.08910792474556567,0.07936374790530508
0.0706576607699665,0.10635651124963359,0.08915153161275417,0.0790476322711719
0.07057415088173863,0.10661610295248539,0.08920255166847584,0.07876635883894001
0.07051621167111505,0.10687220270886326,0.0892523927176483,0.0784834000408976
0.07045640077526877,0.10702221636158626,0.0892901851325071,0.07821370734423616
0.07040037897001471,0.10716163599582262,0.08933024775070121,0.07797729355256999
0.07033415034031291,0.1073115384639369,0.08937827138056403,0.07776840078395733
0.07029513401454213,0.10745298096329818,0.08944974803282382,0.07755096370283393
0.07027828178380063,0.10759492769829956,0.08953360545801073,0.07734238483282949
0.07028177018712806,0.10771979575983194,0.08962114396168458,0.07714970515905967
0.0703049407859615,0.10782353484136449,0.08971887324596195,0.07697274150676635
0.0703490677516711,0.10790599410723685,0.08981630692501101,0.07681730505655582
0.07041360731841802,0.1079671897593177,0.089911148807088,0.07666808273127594
0.07050979677968316,0.10803256854974125,0.08999804982754314,0.07652830398093258
0.07063173557976672,0.10809028130137611,0.09007472597291073,0.07637492007896157
0.07078884497192423,0.10813718942703338,0.09014034669002777,0.07623986706901505
0.07096051053786512,0.10816463930847853,0.09016393281861412,0.07612595934596257
0.07113897274465505,0.1081795059421253,0.09014073679251208,0.0760182135729242
0.07130795565565094,0.10818429116394822,0.09011261173564486,0.0759140302021346
0.07143834949170846,0.10818539921631021,0.09007679048020928,0.07582550131910201
0.07159654574548423,0.1082219968498311,0.09003445499083422,0.07573173377524617
0.07174812101654235,0.10826128678320099,0.08996450143009492,0.07567965047173819
0.07188878164227434,0.10830499050650706,0.0898956548864866,0.075644704527073
0.0720392149266688,0.10835260682521883,0.08983141056723572,0.07563850531693664
0.07218882265045813,0.10840431367233412,0.08977425364983092,0.07565688198983568
0.07233215608830074,0.10845574824531,0.08972340772653324,0.07569396791660689
0.07248048032754942,0.1085105523774765,0.08968124337454637,0.0757373729071875
0.07263257579043715,0.10856843893029126,0.0896481983154254,0.07578433001837327
0.07278770364216573,0.10862411163679851,0.08962365223010507,0.07583389097260262
0.07294600249432334,0.10868909676034606,0.0896079967094064,0.07588368202854776
0.07309063895893399,0.10874922640333487,0.08961162214594494,0.07592509603043227
0.07322073479826323,0.10881095350564357,0.08963138437268256,0.07595646993413988
0.07335088205536416,0.10888213826117543,0.0896605863772177,0.07600284351136934
0.07348120698642396,0.10895517440948499,0.0896993839404493,0.07603864548218564
0.07361254828364412,0.10901960712338885,0.08974793462082807,0.0760715324757573
0.07376200589468786,0.10911089144658866,0.08980637979022306,0.0760945019659011
0.07391564010529335,0.10921871947363927,0.0898826510527181,0.07610529182880708
0.07407112899612149,0.10931812115636355,0.08996004133750367,0.07610490739793509
0.07422939574333415,0.10939522744130278,0.09004715448808742,0.07609735620530925
0.07438358060105803,0.10948197178544951,0.09014468628618716,0.07610649058304277
0.0744887859342892,0.10957988918041806,0.09025355444277604,0.07612258527720582
0.07457984538389502,0.10961040053858519,0.0903736861306695,0.07613284108823141
0.07467240735383297,0.10962706643424405,0.09049949255790218,0.07613636990599103
0.07476697128460601,0.10964606829633904,0.09063736923662628,0.07612771896724317
0.07486560508445426,0.10965878259364359,0.09080375577445078,0.07610817233852502
0.07496799058064925,0.10966528853109891,0.09102505352672965,0.07606353667990423
0.07509200706301948,0.10965536665898298,0.09126610864123935,0.0760073221917447
0.07523006578298042,0.109608832516536,0.09150129172036489,0.07594735161795538
0.0753702145888095,0.10951617086627664,0.09169203569170838,0.07588163152173441
0.07551239628740046,0.10940112837598438,0.09185308443109866,0.07577704688694736
0.07565640294683025,0.10928864198166614,0.09200982702021956,0.07567320890464695
0.07580286294262996,0.10917029055772005,0.09217723940042398,0.07557075604388103
0.07595255605370461,0.10905504678930669,0.09237496153021359,0.07547067607612076
0.0761094627476893,0.10897853742819884,0.09259339493132386,0.07538493835320807
0.07623826651909298,0.10891280097547665,0.09284180072206968,0.07531704172867859
0.07636966877889032,0.10884148274509305,0.09310935318313607,0.07524954466592197
0.0765025987630782,0.10878845167832155,0.09341198239403853,0.07518356989986491
0.07664868669081179,0.10873386576633452,0.09374856955278746,0.07512429329450186
0.07680009042136139,0.10867242553410422,0.09409492897781517,0.07509537847952377
0.0768735137540215,0.10858440257427276,0.094431579450765,0.07511423102729531
0.07695601577817872,0.10850122528931444,0.0947594680289388,0.07516728259335437
0.07704408966979842,0.10843934752878084,0.09499970145425053,0.07523416317216301
0.07715308492807407,0.1083875402681915,0.09522111295859928,0.07530220617005655
0.07730470777719402,0.10834345183989275,0.0954446639365453,0.07537231574099318
0.0774618755084659,0.10831598528557752,0.09566757626224202,0.07548169679071132
0.07760536600350267,0.10830159417659588,0.09587644481189302,0.0756553152288671
0.07773483256819222,0.10829621051375411,0.09608186971580644,0.07583966544270805
0.0778726030952394,0.10832509455296932,0.09628524341799204,0.07600084085375336
0.07801855240383725,0.10838529571198567,0.09648625831742821,0.07617549285723706
0.07817520855997931,0.10843506359931039,0.09668440809004371,0.07636621258048425
0.07834076534021005,0.10849530510996278,0.09687916157892301,0.0765556943989098
0.07851335433189802,0.10856248474693297,0.097070943954948,0.07675457893068989
0.07869267855584824,0.10863752194228211,0.09725585938259672,0.07696550926362085
0.07888117981337521,0.10872088405354118,0.09743515733298375,0.07718786495563999
0.07907669016031962,0.10882191812443653,0.09759851368776776,0.07742032224724975
0.07925553056488545,0.10893146445109014,0.09775865301415392,0.0776715716076141
0.07943836084427092,0.1090438919914264,0.09791396050590999,0.07789253926974511
0.0796226042792265,0.1091118882633548,0.0980359247999988,0.07808569678270678
0.07980809256081164,0.10916125466539563,0.09814510714122156,0.0782708556541585
0.07999548132831341,0.10921965865606469,0.0982302533409147,0.07845430454370633
0.08019015407914637,0.10928904987324187,0.09831269290981466,0.07864191888908849
0.08039895276738533,0.10934668609689667,0.09839267544921387,0.0788302941904446
0.08062358376794838,0.10940452115514648,0.09847097766887762,0.07902689112607585
0.08085035736325259,0.10945847615531885,0.09854827190498926,0.07923112387620734
0.0810801581630082,0.10950978433918916,0.09861548434337063,0.07943952683693552
0.08131640300297649,0.10955969663172677,0.09867803277316478,0.07964952463888421
0.08155759835869178,0.10962331795478392,0.09875537520455431,0.07985170254647941
0.08180292246571438,0.10971054898291109,0.09884143200974833,0.08004228537746955
0.08205181237087857,0.10979529665024834,0.09893145501471891,0.08023836550358976
0.08228378528039734,0.10987976952941958,0.0990226199079916,0.08043712132066842
0.08249633915372896,0.10994894617766526,0.0990947963341667,0.08063481736242252
0.08270390312261666,0.11000760369387742,0.09916937625059902,0.0808318716669648
0.08288847559810901,0.1100559032336409,0.09923964228462728,0.08101741651753284
0.08302871251537101,0.11012536872882912,0.09930599247537057,0.08119354141739346
0.0831180196187039,0.11017141191868056,0.0993615466092317,0.08137730207581122
0.08318487133053505,0.11019566683852319,0.09936581207491796,0.0815865217960897
0.08324522166437724,0.11018372912331745,0.09937462864266955,0.0818031806808737
0.08330646548008967,0.110155445983708,0.0993897085046429,0.08202477327397759
0.08337161969574333,0.11010634398357225,0.09942264978116493,0.08225648236969439
0.08344571185048441,0.11003817271104162,0.09947837223725783,0.08247885522140282
0.08348593086444304,0.1099489327926321,0.09958066662788688,0.0827322027185993
0.08353249714480382,0.10982045536896727,0.09975793700991611,0.08300492788024699
0.08358577786098942,0.10967929894059925,0.09995320349827375,0.08328104570870895
0.08364633599911375,0.10952276665596611,0.100094722084104,0.08357021748665466
0.08371512346683266,0.1093265913751173,0.10023670141603859,0.08388584281701814
0.08381146103609867,0.10914130395170808,0.10039177712461757,0.08420625337817657
0.08389058645921281,0.10893209885018659,0.1005480401376598,0.08455212946033942
0.08396580246785226,0.10868800167561207,0.1007046923490623,0.0849062389231022
0.08405621274063596,0.10840883050313097,0.10087804777682921,0.0852276101434898
0.08417518252246425,0.1081269965406426,0.10105076094312584,0.08550905585579367
0.08429032260192422,0.10786913074323384,0.1011636757084287,0.08577886131494698
0.0843996553884309,0.10755162896988203,0.10127314086294154,0.08605300262509598
0.08450368970284967,0.10724178992210222,0.10138642818061219,0.08632313343684384
0.08458345750423532,0.10693958910041843,0.10150267305919142,0.0865885570159416
0.08470641121563213,0.10663600608836737,0.10162517939195519,0.08683973520815289
0.08488533692658358,0.10634594435999818,0.10176109286035222,0.08706327831923524
0.08508891910369078,0.10612131930030097,0.10190051880235498,0.0872817450183953
0.0852981348925929,0.10595078081905562,0.10201143912008835,0.08751176931139645
0.08553027319751161,0.10574813820354632,0.10210836838560988,0.08773463300204686
0.08578465584067124,0.10550770555087707,0.1022086507660017,0.08795407192274841
0.08604480708758652,0.10529728759659437,0.10228494233126634,0.08816369653503517
0.0863094734279229,0.1051017973795272,0.10233087006054577,0.08836807851166194
0.086607611352457,0.10493299223117203,0.10237553970227713,0.08856887479618857
0.08691392953583803,0.1047744820496352,0.10241760126594861,0.08874475107453626
0.08719842333424802,0.10463606465045687,0.10245582439897226,0.08889893339257655
0.08748731596313312,0.10450932337001934,0.10248825929951981,0.08903624139829555
0.08774576779313566,0.1043814464242609,0.10251569247547729,0.08915976925211572
0.08799440217444247,0.10425944443728327,0.10254725104607669,0.08928207615701553
0.08826530941866176,0.10414019993304284,0.10256783858633113,0.0894174394153285
0.08853015916173367,0.10402641455213667,0.10257890603076897,0.08955056515829421
0.08879475277128152,0.10391955712666988,0.10258537412457518,0.08968170422095219
0.08903869365896673,0.10384284368018713,0.10257935325453493,0.08981140000753249
0.0892731716423438,0.103793523374109,0.10256162323890618,0.0899397185633225
0.08949269544426756,0.10375101122710995,0.10252836021768565,0.09005686399259767
0.08969799845816397,0.10371529067167999,0.10248235533206616,0.09016546030563183
0.0898761649595767,0.10368245157690685,0.10242398650717689,0.09027195323089081
0.0900518692361854,0.1036373032187711,0.1023539526355778,0.09041421330821496
0.09021071519198445,0.10361620862268321,0.10227362023578498,0.09059474552776471
0.09033606411506054,0.1035927198031609,0.10218426705737373,0.0907787144707058
0.09042781552914267,0.10356227324959383,0.10208709608035887,0.09095447272659331
0.09049867394290781,0.10354058905322207,0.10198361777640526,0.09112933197385151
0.0905536182454341,0.10354254511437397,0.10187519876924815,0.09128161795177432
0.09058901241379076,0.10355981613738767,0.10177952150867069,0.09142369029053879
0.09060746522470763,0.10359425228862362,0.10169773341472307,0.09155986751957189
0.09061513162491722,0.10363807896052653,0.10162076630685289,0.09168918584516869
0.09061753451229627,0.10369160023070442,0.10155452857746787,0.09182114003299335
0.09061545266405574,0.10376382664252694,0.10148874715995368,0.09195230380221994
0.09060583398540462,0.10387276589419779,0.10142383750220366,0.09209912245179362
0.09065130171281352,0.10397111609206369,0.1013601036185717,0.09224868201867413
0.09069137883244469,0.10393336374556102,0.1012987922210345,0.09239870034861832
0.09073296103632887,0.10387437412339615,0.10124617353272705,0.09253095337454381
0.09079397525129981,0.10381782574113739,0.10119568957705975,0.09264664848931536
0.09084882279939098,0.1037732316696695,0.10114764101547363,0.09276201603843609
0.09088493442900593,0.10374109371106852,0.1011026390382486,0.0928828439417189
0.09089898504781871,0.10372143030074424,0.10108024221903918,0.09301727011892069
0.09094552977999229,0.10367972690072025,0.10106867892286008,0.09317192068853355
0.09100938743879214,0.10363792032511662,0.10105892132807902,0.093322458031486
0.09105928438930601,0.10360829530369618,0.10105012183498352,0.09346831898294232
0.0911628549864277,0.10359051073693948,0.10104622675647963,0.09359539809610731
0.09127579491392704,0.10358419788301021,0.10105730884565414,0.0937116886162462
0.0913948588030345,0.1035872667181059,0.10107594091453648,0.09382978307691169
0.0915183714111246,0.1035985522886326,0.10109723874677665,0.09395521823598227
0.09163698400677953,0.1036204596851546,0.10112134467886125,0.09396179058503959
0.09176576732538642,0.10366761426616984,0.10114843463981496,0.09390633155359988
0.09192264250332563,0.10371984377017722,0.10117571811459904,0.09385984049809569
0.09209636232239733,0.10378950001580003,0.10120164299031933,0.09381503509308134
0.09227545336359728,0.10386780054942099,0.10123093429108887,0.09377034947382355
0.09246199847599063,0.10396782169926301,0.10126546349987306,0.09372045807774192
0.09265688867686021,0.10410677152134455,0.1013035214066046,0.09366252381098124
0.0928485065155909,0.10425088574933243,0.1012752403770117,0.09360507085095979
0.0930256398696229,0.10439938262389126,0.10122872213786473,0.09354803623988067
0.09316672774045182,0.10454748224616756,0.10119005775728808,0.09350162381349007
0.09324246679226392,0.10469862342139122,0.10114277226979858,0.09345705670754557
0.0932925311557741,0.10485807095033157,0.10110179670686718,0.09341240247990205
0.09334863047259193,0.10502069979268028,0.10106725520502902,0.09337194781136096
0.0933563233573949,0.1052083006441618,0.1010336078471118,0.09336180358591872
0.09330828678861965,0.10540424650901689,0.10100073194643651,0.09335559062965414
0.09322432107880413,0.10560665813983698,0.10096866745589547,0.09335821391688069
0.0931411725475456,0.10581419931278638,0.10093978397460432,0.09335999693135584
0.09307366389963861,0.10603281636415424,0.10091157521942294,0.09336280859043602
0.09297195977870004,0.10625861584265126,0.1008858983289632,0.09336371227660235
0.09283571814731195,0.10649603160839467,0.10086018165952322,0.09336275667452473
0.0926917621751692,0.10674129920305345,0.10080715375252575,0.09335818649101715
0.0925450939791507,0.10699098904128417,0.10075239474262909,0.09336977354589597
0.09239571491174853,0.10724221115525519,0.10069920866326958,0.09338429345066729
0.09224447969764758,0.10750222737665198,0.1006474628868689,0.09339039720254182
0.09209446071260413,0.10776736977107643,0.10059455170496273,0.09339236593525956
0.0919446459884081,0.10803659910342096,0.1005404087117896,0.09339505206762007
0.09179472921730449,0.10830952036978789,0.10046802913548471,0.09340639030677875
0.09164557488423941,0.10856937225465504,0.10033029772747401,0.09341524511318428
0.09149680972100667,0.10883673873720649,0.10019152165885627,0.09340742109326097
0.0913473513874456,0.10913112379749057,0.10005164733854242,0.0933835150806891
0.0912113114780842,0.1094685061715704,0.09991084750916804,0.09335173018525404
0.09107268839774617,0.10981484248970007,0.09976939878709111,0.09332135468554167
0.09089619470588835,0.11016111746495172,0.0996404903758804,0.09331009045180776
0.09062230815360481,0.11050845701101845,0.09953689088041984,0.09329831692890454
0.09029747752123951,0.11086179613231721,0.09943869359588708,0.0932879107498394
0.08997563428912905,0.11121127465995485,0.09934498968713915,0.09328424165137678
0.08965024791633727,0.11154905109442127,0.09925368533274417,0.09329659477055514
0.08933116768533599,0.11185515167516406,0.09916482463199533,0.09331869410133865
0.08904006498138373,0.11213776219206116,0.09908431753942781,0.093308288525157
0.08877986655197921,0.11240912455662165,0.09899800027748805,0.09328919049082376
0.0885336755548319,0.11267242416620818,0.09887896250259194,0.09325691806263525
0.0882954457458663,0.11292884650112286,0.0987432684110914,0.09321814208095931
0.08808095990120153,0.11319714829896511,0.09860945876164535,0.09317321736663771
0.08788265108935878,0.11346848237017415,0.09848073117971197,0.09312389770999004
0.08770063978233653,0.1137389824432147,0.09835447859448869,0.09307947002658722
0.087519393758101,0.11400911275635461,0.09823184978224621,0.09302071796022392
0.08738741077325325,0.11427913048821925,0.09812440829134034,0.09293012671316978
0.08726506331605938,0.11455045900466339,0.09802271224248013,0.09285180488796956
0.08715152944564492,0.1148272994993632,0.097926484864311,0.09279882227335372
0.08704441858094797,0.1150989492733916,0.09783526228271086,0.09275541340247745
0.08690536183847326,0.11537198582297062,0.09774655053282037,0.09270890531285553
0.08677035956398872,0.11564809537736008,0.09766781823641409,0.09266084097396536
0.0866525165053696,0.11593354308626803,0.09761467078468977,0.09261180905553282
0.08654027941175943,0.11622336938689659,0.09756006927548141,0.09256742039914655
0.086430866729808,0.1165146449947236,0.09753532460731777,0.09252989389822047
0.08633641756868293,0.11681734740342734,0.09754145290711803,0.09249478282884135
